t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3
6.880000000000632,2.2438055586958323,0.15359360891722426,0.462176903912333,0.30705407439388943,-0.001405719464471014,0.07677760693481879,0.1848154655609835,0.6452571056749596,-0.06882140298936079,2.0,0.09811262688657399,0.9901509463423179,-0.00010635936052468137,-0.13995792330665477,0.0035877358832582438
6.881000000000633,2.244113433155578,0.15359204087015974,0.46225366309812793,0.3078744597458383,-0.0015680470645312633,0.0767591857949153,0.8203853519488935,-0.16232760006024918,-0.018421139903496142,2.0,0.09730460729615537,0.9901490395329794,-0.00012018099112056243,-0.13997117441207024,0.0035965820072370626
6.882000000000633,2.2444210469630925,0.1535928398241695,0.46233032879504116,0.30761380751453954,0.0007989540097597069,0.07666569691321594,-0.2606522312987858,2.36700107429097,-0.0934888816993551,2.0,0.0964963476162901,0.9901470912805931,-0.00013311017604820672,-0.13998487719555278,0.0035991758485595235
6.883000000000633,2.244729502182451,0.15359404416931877,0.4624070465518769,0.3084552193584995,0.001204345149264105,0.07671775683577459,0.8414118439599716,0.4053911395043982,0.052059922558647664,2.0,0.09568784984127951,0.990145252035203,-0.0001461010879243737,-0.13999775783972268,0.0036036545960770284
6.884000000000634,2.2450380883060075,0.15359474266122433,0.4624837515031573,0.30858612355651743,0.0006984919055685946,0.07670495128036715,0.13090419801792263,-0.5058532436955105,-0.012805555407433,2.0,0.09487911596601148,0.990143412159904,-0.00015866416331193763,-0.14001067522099203,0.0036067999900961105
6.885000000000634,2.2453470853651263,0.15359662148181213,0.46256056616349006,0.3089970591186907,0.0018788205878039392,0.07681466033275457,0.41093556217325355,1.1803286822353447,0.10970905238741335,2.0,0.09407014798595645,0.9901416260634348,-0.000170656259521279,-0.14002322547268223,0.0036093685189353365
6.886000000000634,2.245656503865412,0.15359875394024225,0.4626375488696192,0.309418500285655,0.0021324584301019274,0.07698270612918207,0.4214411669642981,0.2536378422979882,0.16804579642749895,2.0,0.09326094789716252,0.9901398938201341,-0.00018194120672836104,-0.14003543245257236,0.003610432252855562
6.887000000000635,2.2459663042072338,0.1536023356985948,0.46271469988124836,0.3098003418219151,0.0035817583525376067,0.077151011629117,0.3818415362601413,1.4492999224356793,0.16830549993493427,2.0,0.09245151769625136,0.9901381843958871,-0.0001925108696718153,-0.14004750514111916,0.003610407803860602
6.888000000000635,2.246277016072808,0.15360616580540606,0.46279216537886575,0.3107118655744018,0.0038301068112589548,0.07746549761741423,0.9115237524866537,0.24834845872134803,0.31448598829722507,2.0,0.09164185938040968,0.9901366519837829,-0.00020222246918527055,-0.1400583657969602,0.0036088328700132843
6.889000000000635,2.2465876936267377,0.1536104054000876,0.46286982487761935,0.31067755392987695,0.00423959468154256,0.07765949875360445,-0.034311644524831486,0.40948787028360567,0.19400113619022497,2.0,0.09083197494738986,0.9901350853336383,-0.00021095638929004732,-0.14006949431581406,0.003606251633406644
6.890000000000636,2.2468990463641387,0.15361505715731363,0.4629478657442439,0.31135273740079744,0.0046517572260242135,0.07804086662454847,0.6751834709204929,0.4121625444816531,0.3813678709440188,2.0,0.09002186639550118,0.9901336061145569,-0.00021850527261580948,-0.1400800363138853,0.0036024608687115077
6.891000000000636,2.247210777070571,0.15362022380629442,0.46302623861897685,0.3117307064322297,0.0051666489807985095,0.07837287473295614,0.3779690314322792,0.5148917547742959,0.3320081084076665,2.0,0.08921153572360598,0.9901321446129963,-0.0002251675841739147,-0.14009050019996602,0.003596839909111648
6.892000000000636,2.2475232283687965,0.15362571105703313,0.46310501880073723,0.3124512982253888,0.005487250738716183,0.07878018176041067,0.7205917931590866,0.3206017579176733,0.4073070274545343,2.0,0.08840098493111465,0.9901308374921345,-0.000230689827636907,-0.1400999032027265,0.00359006293753296
6.893000000000637,2.2478361380218335,0.15363428446496585,0.46318415450188816,0.3129096530371108,0.00857340793272868,0.0791357011509341,0.4583548117220171,3.0861571940124977,0.3555193905234316,2.0,0.08759021601798067,0.9901296307872139,-0.00023483536815080145,-0.1401087040362086,0.003579125982784729
6.894000000000637,2.2481497622220017,0.1536375734902485,0.46326364216167965,0.3136242001680957,0.003289025282655657,0.07948765979149976,0.7145471309848994,-5.284382650073024,0.3519586405656555,2.0,0.08677923098469667,0.9901284763266202,-0.00023862756454010847,-0.1401170260099159,0.003572456595755103
6.895000000000637,2.2484636179652284,0.15364386050696346,0.46334351132647295,0.31385574322675674,0.006287016714957986,0.07986916479327683,0.2315430586610212,2.9979914323023293,0.3815050017770688,2.0,0.08596803183228578,0.9901273809279347,-0.00024093069217511905,-0.14012503518153258,0.003561741785315852
6.896000000000638,2.2487776669446626,0.15365041227316795,0.4634237290116967,0.3140489794341454,0.006551766204482644,0.08021768522378268,0.19323620738864733,0.26474948952465766,0.3485204305058581,2.0,0.08515662056230217,0.9901262541553322,-0.00024220854124741185,-0.14013329746896144,0.0035498039114314757
6.897000000000638,2.2490920968494326,0.15365716745934369,0.46350427038898223,0.31442990476996047,0.006755186175727749,0.08054137728550453,0.3809253358150744,0.203419971245105,0.3236920617218503,2.0,0.08434499917682248,0.9901252422885063,-0.0002426230797248769,-0.1401407671427562,0.003537103587493049
6.898000000000638,2.2494067326755247,0.1536644389228664,0.46358510970578365,0.3146358260920518,0.007271463522734308,0.0808393168014066,0.2059213220913514,0.5162773470065588,0.29793951590206813,2.0,0.08353316967844182,0.9901242664300893,-0.00024220869909811555,-0.14014799701831115,0.003523817952166469
6.899000000000639,2.249721677658776,0.15367098289014755,0.4636662651938153,0.3149449832510351,0.006543967281147583,0.08115548803164267,0.30915715898327534,-0.7274962415867248,0.3161712302360703,2.0,0.08272113407026876,0.9901232939711635,-0.00024081895335583716,-0.14015523222867746,0.0035093618837559104
6.900000000000639,2.250036978151902,0.1536783444721314,0.4637478515870124,0.31530049312607117,0.007361581983865098,0.08158639319712052,0.35550987503607523,0.8176147027175148,0.43090516547784896,2.0,0.08190889435592046,0.9901225292983779,-0.00023867778712853796,-0.140161015403184,0.003494248105991824
6.901000000000639,2.2503521004327984,0.1536854604791829,0.4638297180121648,0.31512228089662453,0.007116007051506302,0.08186642515240855,-0.17821222944663928,-0.24557493235879535,0.28003195528802927,2.0,0.08109645253951857,0.9901215740420368,-0.0002352329197700923,-0.1401681772304037,0.0034778404046358867
6.90200000000064,2.250668180889834,0.15369288580237078,0.4639120064098104,0.3160804570354278,0.0074253231878828665,0.08228839764558224,0.9581761388032795,0.30931613637656413,0.421972493173689,2.0,0.08028381062568067,0.990120982848211,-0.00023149287583283779,-0.14017275181776712,0.00346199112605207
6.90300000000064,2.250983475179374,0.15370023395288268,0.463994679454651,0.3152942895398408,0.007348150511888389,0.08267304484060053,-0.7861674955870201,-0.07717267599447776,0.38464719501829503,2.0,0.07947097061952084,0.9901202870980954,-0.00022666388029783893,-0.14017807352327222,0.0034457805437808024
6.90400000000064,2.251299120120351,0.15370740358779622,0.46407752408733927,0.31564494097712753,0.007169634913527587,0.08284463268824242,0.350651437286742,-0.17851559836080164,0.17158784764188806,2.0,0.07865793452664098,0.9901195634106188,-0.00022126468313081332,-0.14018361857085684,0.0034284512344771386
6.905000000000641,2.251614605416084,0.15371441064316155,0.46416058743889244,0.31548529573280415,0.007007055365330877,0.08306335155319643,-0.1596452443233809,-0.16257954819670975,0.21871886495400394,2.0,0.07784470435312683,0.9901188396812217,-0.00021532645728227702,-0.14018916562950628,0.003410979758373721
6.906000000000641,2.2519305075563865,0.1537211865386309,0.46424401932062304,0.31590214030248537,0.006775895469351263,0.0834318817305938,0.4168445696812184,-0.23115989597961417,0.3685301773973665,2.0,0.077031282105543,0.9901182584828978,-0.00020861726349701715,-0.14019371433079333,0.0033931047358126886
6.907000000000641,2.2522466408103754,0.15372770533377722,0.4643277637022605,0.3161332539891567,0.006518795146321465,0.08374438163742635,0.23111368667133592,-0.2571003230297979,0.31249990683256124,2.0,0.07621766979092896,0.9901177848129015,-0.00020105327211602888,-0.1401975030002266,0.0033751929215116213
6.908000000000642,2.2525629326926158,0.15373398309815273,0.46441180498431955,0.3162918822405381,0.0062777643755195815,0.08404128205905023,0.15862825138140968,-0.24103077080188384,0.2969004216238774,2.0,0.07540386941679035,0.9901173082929049,-0.0001932674371399526,-0.14020131196605545,0.003357169862914356
6.909000000000642,2.2528791324902415,0.15373968818364273,0.4644960777048297,0.31619979762573497,0.005705085490000522,0.08427272051013909,-0.09208461480314512,-0.5726788855190592,0.23143845108886119,2.0,0.07458988299109964,0.9901168212694106,-0.00018473229594376768,-0.14020520333621325,0.003338722924883911
6.910000000000642,2.2531952455920763,0.15374531337627728,0.46458061359440217,0.3161131018347984,0.005625192634552682,0.08453588957246828,-0.08669579093656399,-0.07989285544783997,0.263169062329191,2.0,0.07377571252228741,0.9901163383660629,-0.00017568776155985034,-0.14020906843967212,0.0033200544650778337
6.911000000000643,2.2535112124669467,0.1537506921775639,0.4646654383978761,0.31596687487058106,0.00537880128662033,0.08482480347394837,-0.14622696421734416,-0.2463913479323525,0.2889139014800868,2.0,0.07296136001923836,0.9901159342000185,-0.00016603071802786647,-0.14021237373217552,0.0033014435320115436
6.912000000000643,2.253827353792182,0.1537557191135324,0.46475056568944173,0.31614132523515964,0.005026935968492482,0.08512729156563807,0.1744503645785822,-0.35186531812784766,0.30248809168970103,2.0,0.07214682749128633,0.9901156073616623,-0.00015575119687710515,-0.14021514502772564,0.0032822104207948606
6.913000000000643,2.254143596160201,0.15376047040516955,0.4648359576434887,0.31624236801920336,0.00475129163716963,0.0853919540469311,0.10104278404371447,-0.2756443313228522,0.26466248129303205,2.0,0.07133211694820936,0.9901152812814432,-0.00014533972595216635,-0.1402178889974141,0.003263779162682671
6.914000000000644,2.25445962581515,0.15376509599094168,0.4649215012895147,0.3160296549488563,0.004625585772140474,0.08554364602605823,-0.21271307034703701,-0.1257058650291562,0.15169197912712207,2.0,0.07051723040022569,0.9901149626186002,-0.00013465728936805856,-0.14022059242788992,0.003244707280354931
6.915000000000644,2.2547758691646758,0.15376940733741792,0.46500729857142165,0.31624334952580324,0.004311346476237853,0.08579728190694984,0.21369457694692118,-0.314239295902621,0.2536358808916117,2.0,0.06970216985798497,0.9901147613076693,-0.00012374553116551533,-0.14022246401439703,0.003225633800176666
6.916000000000644,2.2550920464850903,0.1537733888625384,0.46509325869973783,0.3161773204144326,0.0039815251204757705,0.08596012831616906,-0.06602911137065792,-0.3298213557620822,0.16284640921922222,2.0,0.06888693733256902,0.9901145566094633,-0.00011269418109693002,-0.1402243540216241,0.003206653905072608
6.917000000000645,2.255407976936195,0.15377698897828115,0.46517945268410005,0.3159304511045306,0.0036001157427281412,0.08619398436222375,-0.24686930990197586,-0.3814093777476293,0.23385604605469235,2.0,0.06807153483548305,0.990114411620913,-0.0001013487538800462,-0.14022581364698267,0.003187917192525023
6.918000000000645,2.255724380302365,0.1537801556622611,0.46526577883774367,0.3164033661698585,0.0031666839799414682,0.0863261536436243,0.4729150653278724,-0.433431762786673,0.13216928140054318,2.0,0.06725596437865167,0.9901142226702053,-9.008158272606833e-05,-0.14022758110859182,0.0031691399303581404
6.919000000000645,2.256040620810073,0.15378315587870867,0.46535230223811136,0.3162405077080818,0.0030002164475513896,0.08652340036771174,-0.1628584617766604,-0.16646753239007864,0.19724672408744093,2.0,0.0664402279744139,0.9901141503443082,-7.880793779667847e-05,-0.1402285283590107,0.0031500653207577364
6.920000000000646,2.2563569896324562,0.15378524634335675,0.46543892811392096,0.31636882238303854,0.002090464648068172,0.0866258758096255,0.1283146749567199,-0.9097517994832178,0.10247544191376023,2.0,0.06562432763551823,0.9901141118924236,-6.774580830479102e-05,-0.14022920291361649,0.003132330151144496
6.921000000000646,2.25667320271397,0.15378697039706718,0.4655256330831543,0.31621308151384786,0.0017240537104313664,0.08670496923336159,-0.1557408691906792,-0.3664109376368054,0.07909342373609018,2.0,0.06480826537511856,0.9901140614333666,-5.678501978634407e-05,-0.14022996868103765,0.0031141629825100527
6.922000000000646,2.2569897704439312,0.1537882810629588,0.46561228367339696,0.316567729961108,0.0013106658916161977,0.08665059024267087,0.3546484472601308,-0.41338781881516873,-0.05437899069071772,2.0,0.06399204320676558,0.990114155015704,-4.628971032335836e-05,-0.14022970762775813,0.003096287037116618
6.923000000000647,2.257306314937534,0.15378912275450884,0.46569929780055186,0.3165444936030641,0.000841691550047092,0.08701412715488145,-0.023236358043909888,-0.4689743415691057,0.3635369122105825,2.0,0.06317566314440722,0.9901141968430108,-3.567189666252988e-05,-0.14022981034307344,0.0030783483497883258
6.924000000000647,2.2576230170653853,0.15378943139612652,0.4657862867811789,0.3167021278512162,0.0003086416176787091,0.08698898062701411,0.15763424815212757,-0.5330499323683828,-0.025146527867336843,2.0,0.06235912720238016,0.990114323096765,-2.541086276701199e-05,-0.14022931018174772,0.00306057492245304
6.925000000000647,2.2579397153886345,0.1537895249875905,0.46587333643724443,0.3166983232490282,9.359146396385489e-05,0.08704965606552734,-0.003804602188017814,-0.2150501537148542,0.06067543851322188,2.0,0.06154243739540567,0.9901145091591471,-1.5301539908155433e-05,-0.14022837683025519,0.0030431644611864034
6.926000000000648,2.258256524004323,0.15378889888082511,0.4659604744094436,0.3168086156883908,-0.0006261067653689898,0.08713797219918956,0.11029243936261368,-0.7196982293328448,0.08831613366222513,2.0,0.060725595738584666,0.9901147000619639,-5.408114688165036e-06,-0.14022740715841142,0.00302571868660935
6.927000000000648,2.2585732492013837,0.15378799425117598,0.466047636731675,0.31672519706103786,-0.0009046296491281736,0.08716232223139932,-0.08341862735294914,-0.27852288375918377,0.024350032209755068,2.0,0.05990860424739365,0.990114861805044,4.254266761403904e-06,-0.14022663406103433,0.0030085735115266982
6.928000000000648,2.258890065340899,0.15378659031529818,0.46613491345149327,0.3168161395153115,-0.0014039358778019707,0.0872767198182723,0.09094245427365699,-0.49930622867379704,0.11439758687298296,2.0,0.059091464937676065,0.9901151107778038,1.372407259287136e-05,-0.14022523694171748,0.0029916794159611983
6.929000000000649,2.2592071041589437,0.1537845448335007,0.46622234599999696,0.31703881804454304,-0.00204548179747057,0.08743254850367613,0.22267852923152365,-0.6415459196685994,0.15582868540382766,2.0,0.05827417982564286,0.9901155074960932,2.2936911914339795e-05,-0.1402227876418491,0.002975082449641975
6.930000000000649,2.2595242809109974,0.1537823389766655,0.466309810973143,0.317176752053655,-0.0022058568352068706,0.08746497314605857,0.13793400911193965,-0.16037503773630055,0.032424642382442026,2.0,0.0574567509278638,0.9901157621668554,3.231814089981318e-05,-0.14022133016275526,0.0029588902741118214
