t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor,servFRTor,servRRTor,servFLTor,servRLTor
4.159999999999724,2.6816934488463637,0.1271827590097531,0.46599499091502944,0.6360251925261655,0.013560046744382883,0.42117001598883147,0.05529385757130356,-0.10693484030876652,0.22558831269764434,5.235987755982989,0.3490658503988659,0.9238229853115563,-0.0023721796756976743,-0.3825396139339122,0.014453661990196721,5.3920063216098635,-7.512704014172023,2.7084764517949824,-2.950762947195543,0.5746053245908191,1.977754426061274,-0.7596304500656539,1.5102248944712435
4.160999999999724,2.682329575033577,0.12719621549368818,0.46641645992282804,0.6361261872131043,0.013456483935078267,0.42146900779861945,0.10099468693880453,-0.10356280930461613,0.2989918097879851,5.235987755982989,0.3490658503988659,0.9237756856974813,-0.0023663084683004324,-0.38265396314991673,0.014450867934012391,5.1709654349897125,-7.541017898275105,2.7274470693467947,-2.9113588731532913,0.5778266733565464,2.0739280343326834,-0.8755253322227567,1.554378209021661
4.161999999999725,2.6829657714821478,0.12720976575429085,0.4668381877650813,0.6361964485709775,0.013550260602681457,0.4217278422532336,0.07026135787313592,0.09377666760319002,0.2588344546141652,5.235987755982989,0.3490658503988659,0.9237283886931683,-0.0023601714108777215,-0.3827682943977502,0.014447363672118838,5.604203584257565,-7.512651908814929,2.801507937966618,-2.9533639518656973,0.679829089845533,1.9730209242484236,-0.7990737021361877,1.5337899302999063
4.162999999999725,2.683602004243936,0.12722325102181725,0.46726022497668623,0.6362327617880119,0.013485267526400627,0.42203721160493074,0.036313217034456,-0.06499307628082991,0.30936935169711965,5.235987755982989,0.3490658503988659,0.9236810984038986,-0.002353624040361719,-0.3828825935784941,0.014443283555090402,5.532490822719477,-7.043793002674436,2.532448572006318,-2.8974570143590204,0.6536280067093285,2.1001177378643705,-0.8677617428922818,1.5907480344942537
4.163999999999725,2.684238184765259,0.1272365926280887,0.46768266625283517,0.6361805213231754,0.013341606271447062,0.4224412761489464,-0.052240464836539324,-0.143661254953565,0.4040645440156476,5.235987755982989,0.3490658503988659,0.923633799374698,-0.002345847767976998,-0.38299690975725187,0.014438447538016928,5.304875395842789,-6.835009933854128,2.612376508839494,-3.044397392345622,0.7306439424771811,1.7273950991578395,-0.7349558421857119,1.481298357350703
4.164999999999726,2.6848742876455947,0.1272499744933621,0.46810543061082366,0.636102880335599,0.013381865273380464,0.4227643579884819,-0.07764098757634397,0.04025900193340218,0.3230818395354995,5.235987755982989,0.3490658503988659,0.9235864594707927,-0.002337539608314108,-0.38311130043962155,0.014433269423469878,5.9168579696094685,-6.845469952541297,2.6083688292274703,-3.0243281965918114,0.5884243844505697,1.8961649872726323,-0.7906010782976425,1.5202413863636879
4.165999999999726,2.685510305347543,0.12726348856493158,0.46852841388093186,0.6360177019485049,0.013514071569500446,0.4229832701081866,-0.08517838709409808,0.132206296119982,0.21891211970470614,5.235987755982989,0.3490658503988659,0.9235390612459623,-0.0023292978378969885,-0.3832257951480774,0.014427981758932023,6.027601635342484,-6.798304030084143,2.610483686442684,-2.934607967812736,0.6060243700250485,1.931704493256921,-0.7964613505826846,1.5138900517891405
4.166999999999726,2.6861463833505654,0.12727697137329103,0.46895166472113364,0.6360780030223709,0.01348280835945343,0.42325084020178694,0.06030107386600925,-0.03126321004701636,0.26757009360034445,5.235987755982989,0.3490658503988659,0.9234916447803956,-0.002320715683261471,-0.383340324757615,0.014421917842181905,5.721300526742244,-6.953214702340441,2.278050697141636,-2.9685861669980524,0.6927511772377952,1.822849162617698,-0.7012292205383306,1.5256390859718365
4.167999999999727,2.6867824356640577,0.12729036417927062,0.46937515301963073,0.6360523134921859,0.013392805979598752,0.4234882984970657,-0.025689530185002418,-0.09000237985467771,0.2374582952787696,5.235987755982989,0.3490658503988659,0.9234441984343594,-0.00231172487558321,-0.38345490871625604,0.01441531433697615,5.611462472497804,-6.641939778078024,2.3705675279953926,-2.809676995911747,0.7016957322544334,1.6892592020890667,-0.6508521636541232,1.5052503975985498
4.168999999999727,2.687418409900743,0.12730363756517604,0.4697989732290225,0.6359742366855021,0.013273385905423844,0.4238202093917181,-0.07807680668381334,-0.11942007417490783,0.33191089465239854,5.235987755982989,0.3490658503988659,0.9233967098681553,-0.002302012730139277,-0.38356957578598067,0.014408243245528049,5.4887647811471565,-6.753579839549808,2.5398952950808713,-2.822825398517764,0.7702297764061528,1.738556402216917,-0.7483345353106801,1.5242204158430166
4.169999999999727,2.6880542643570284,0.12731656564669824,0.47022312029665836,0.6358544562850298,0.012928081522192,0.4241470676358832,-0.11978040047233574,-0.3453043832318432,0.326858244165118,5.235987755982989,0.3490658503988659,0.9233491790113522,-0.0022915118003364113,-0.38368432130147034,0.014400839564564597,5.334550069955551,-6.636970585179514,2.6007502432606886,-2.7474179185418355,0.7416474141306614,1.7042573175036304,-0.7776095823530562,1.5256534254807834
4.170999999999728,2.688689921754632,0.12732940598012923,0.47064757263578594,0.6356573976032698,0.012840333430986286,0.42445233912758945,-0.1970586817600095,-0.0877480912057152,0.30527149170622714,5.235987755982989,0.3490658503988659,0.9233015721868911,-0.002280662319043292,-0.38379921259262323,0.014393393966933067,5.61124216305934,-6.540785305769858,2.791623711195573,-3.008752141401385,0.8871103227797009,1.6970397352543605,-0.8140875603387017,1.5496557356523053
4.171999999999728,2.6893254313448463,0.12734183818019157,0.471072255630207,0.6355095902143418,0.012432200062336347,0.4246829944210417,-0.1478073889279452,-0.40813336864993843,0.230655293452231,5.235987755982989,0.3490658503988659,0.9232538962190678,-0.002269596439298365,-0.38391423096374333,0.014385941464995385,5.793908599004034,-6.506577570469537,2.7361712694819698,-2.9017923633048865,0.8286168949280367,1.6139702176265673,-0.7011243290736321,1.4672667183785189
4.172999999999728,2.689960728822433,0.12735391770721943,0.4714971655163021,0.6352974775870182,0.012079527027870131,0.42490988609510016,-0.21211262732367953,-0.3526730344662159,0.22689167405848254,5.235987755982989,0.3490658503988659,0.92320614745347,-0.0022581300349591815,-0.3840293784289301,0.014378687574320143,5.570903378668259,-6.588130945452375,2.8494354395675243,-2.9185868530902845,0.7384539881190931,1.6693054518001496,-0.7264817341857975,1.467848721406483
4.173999999999729,2.69059578548287,0.12736584259153955,0.471922217413029,0.6350566604366004,0.011924884320102414,0.4250518967268768,-0.2408171504177936,-0.15464270776771766,0.14201063177665674,5.235987755982989,0.3490658503988659,0.9231583176128736,-0.0022465976033518246,-0.3841446662284595,0.014371806762056991,5.680695665504454,-6.89934802410805,2.8031378293507183,-3.0173227063576427,0.8283419650104364,1.6180309428154502,-0.6433661624638418,1.4076750633706
4.174999999999729,2.6912307147796968,0.12737796851572009,0.4723474305406805,0.634929296826772,0.012125924180526909,0.42521312765152003,-0.12736360982834594,0.20103986042449562,0.16123092464320754,5.235987755982989,0.3490658503988659,0.9231104603415288,-0.002235193890891809,-0.3842599659415762,0.014365252900756895,5.8290477880496026,-7.444451811628136,3.045619475042966,-3.062243252782853,0.6759271641602793,2.1238045070852576,-0.9242535482037222,1.6300610455436988
4.175999999999729,2.691865606173075,0.1273902566717533,0.4727727144668928,0.63489139337815,0.012288156033212882,0.4252839262122954,-0.0379034486219787,0.1622318526859727,0.07079856077535363,5.235987755982989,0.3490658503988659,0.9230626075940618,-0.0022241831077532866,-0.3843752136514401,0.014358642051641116,5.941688656018065,-7.577736410844169,2.762430492060619,-3.035787895056066,0.7742623544058695,1.865825882459008,-0.6084884071759401,1.4769576007867005
4.17699999999973,2.6925003504906675,0.12740260586957325,0.47319805351199545,0.6347443175927608,0.01234919781994663,0.4253390451026692,-0.14707578538919464,0.061041786733748854,0.05511889037379536,5.235987755982989,0.3490658503988659,0.9230147355364549,-0.0022134949152860365,-0.38449045407884824,0.014352321940115268,5.982456079621088,-6.971036725408878,2.8442565430832056,-2.987783081012468,0.7428718792026409,1.756801161319807,-0.7204149145811861,1.5601773999231257
4.17799999999973,2.693134978639709,0.1274150505272446,0.4736234898229736,0.6346281490413725,0.012444657671363149,0.4254363109781151,-0.11616855138829596,0.09545985141651801,0.09726587544589549,5.235987755982989,0.3490658503988659,0.9229668382837177,-0.0022031062530056974,-0.38460570639536656,0.01434616183932069,6.140058510706988,-7.101643516042588,2.7581360880530306,-3.2203209201417113,0.5973820151540077,1.7523233414939543,-0.7258927565599604,1.580896408859777
4.17899999999973,2.693769452020463,0.127427610913833,0.47404894500417,0.6344733807541532,0.012560386588407316,0.4254551811964075,-0.15476828721938674,0.115728917044167,0.01887021829244384,5.235987755982989,0.3490658503988659,0.9229189451133049,-0.0021934186270434197,-0.38472089210206545,0.014340322376614954,6.109433762575093,-7.258145017315642,2.7482778988116006,-3.0706172167489982,0.792063953188782,1.7159277921552094,-0.5800258311756565,1.5007553575881716
4.179999999999731,2.694403711301615,0.12744009130900633,0.47447454150783985,0.6342592811519185,0.012480395173322877,0.42559650366988333,-0.21409960223461866,-0.07999141508443879,0.1413224734758134,5.235987755982989,0.3490658503988659,0.9228710528941423,-0.0021840757631196093,-0.384836019367815,0.014334843572780325,5.8999419542865015,-6.848314150024726,2.7452779429802243,-3.112025539543041,0.7337483464242583,1.7918368979583972,-0.7703756436353382,1.610347273076055
4.180999999999731,2.6950377940215047,0.12745257079286862,0.4749002294292809,0.6340827198899169,0.012479483862302859,0.4256879214410244,-0.1765612620016066,-0.0009113110200180408,0.09141777114107796,5.235987755982989,0.3490658503988659,0.9228231759004564,-0.002175270340665165,-0.3849510626043526,0.014329466833195149,5.704258921327213,-7.291989726088872,2.7722096726536996,-3.07563982406395,0.8660213142402619,1.6566708092271416,-0.6208784559673765,1.4811481714446335
4.181999999999731,2.6956717978786546,0.12746489543988024,0.4753259258101137,0.6340038571498166,0.01232464701161917,0.42569638083276795,-0.07886274010038274,-0.15483685068368863,0.00845939174354271,5.235987755982989,0.3490658503988659,0.9227753061315189,-0.0021678229766742122,-0.3850660292004027,0.014324388058876262,5.849475740452109,-7.379702325946171,2.8156399318109515,-2.870273715196567,0.6840182983788308,2.0158877773918618,-0.8071202702225545,1.5965206703784842
4.182999999999732,2.6963056374554903,0.12747702686012893,0.475751668633172,0.6338395768355141,0.01213142024870284,0.42574282305829364,-0.16428031430248957,-0.19322676291633029,0.04644222552568911,5.235987755982989,0.3490658503988659,0.9227274220395142,-0.002161357635633361,-0.385180969663284,0.014319698276809935,5.80104482494896,-7.257378429712036,2.923947086666852,-2.8949889451013937,0.6936081445181229,1.8580859150071083,-0.7011243130340857,1.5211005562616542
4.183999999999732,2.696939264987775,0.12748899429792349,0.47617741114559875,0.6336275322842817,0.011967437794559253,0.4257425124267715,-0.21204455123235988,-0.16398245414358734,-0.0003106315221157452,5.235987755982989,0.3490658503988659,0.9226795249611156,-0.002156072899897987,-0.3852958660308155,0.014315767068093168,6.002360256570723,-7.188696179435581,3.0549371023456504,-2.8534499236099626,0.7003818782663258,1.876490776751174,-0.7244994132662443,1.521909957015776
4.184999999999732,2.697572612796023,0.12750058424729882,0.47660318645698335,0.6333478082480524,0.01158994937533077,0.42577531138460384,-0.27972403622933406,-0.37748841922848225,0.03279895783231401,5.235987755982989,0.3490658503988659,0.9226315892743308,-0.0021516505993900916,-0.38541078665815076,0.01431245612640007,5.842587424644688,-6.600550603696905,2.8852631385837384,-2.7047078209953814,0.7704345576081876,1.5413532620495665,-0.6475206435364557,1.4823070983097808
4.185999999999733,2.6982057388842775,0.1275119263815098,0.4770290237221895,0.6331260882546161,0.011342134210964534,0.42583726520617765,-0.22171999343623128,-0.24781516436623607,0.06195382157381246,5.235987755982989,0.3490658503988659,0.9225836255170788,-0.0021481453651783678,-0.38552570628158267,0.014309758745101877,5.908083096000461,-6.759532281085278,2.8899224767829255,-2.665403501858204,0.7034636048675305,1.8337208000893963,-0.8567090270101345,1.5887643452662417
4.186999999999733,2.6988386899258816,0.1275231174995581,0.47745483791085347,0.6329510416040605,0.011191118048327767,0.4258141886639661,-0.17504665055567692,-0.15101616263676726,-0.02307654221156419,5.235987755982989,0.3490658503988659,0.9225356412950211,-0.002145736759478485,-0.3856406185440276,0.01430732969937847,5.87804549625294,-7.197437390821865,2.832590158749729,-2.5033031537958714,0.7224617833527731,1.6823186239317929,-0.6689763063437446,1.45621844108668
4.187999999999733,2.6994715652765784,0.12753404712142066,0.4778807906281221,0.6328753506968563,0.01092962186255172,0.42595271726862866,-0.07569090720416227,-0.2614961857760473,0.1385286046625689,5.235987755982989,0.3490658503988659,0.9224876380722857,-0.002143695461682889,-0.38575553665575063,0.014304828311465576,5.629511644773174,-7.280174881662277,2.8237703773179414,-2.655359635324583,0.6196902813799193,1.9047333271795508,-0.7970728047049619,1.5178043694368064
4.188999999999734,2.70010435665567,0.12754482166194558,0.4783068512122784,0.6327913790916284,0.010774540524915228,0.42606058415627823,-0.08397160522788383,-0.1550813376364913,0.10786688764957697,5.235987755982989,0.3490658503988659,0.9224396236245564,-0.002141995209133093,-0.3858704360077973,0.014302420741488053,5.358101254985776,-7.446077372921205,2.8958158789418356,-2.6435565977874265,0.595396758184612,1.888953713396765,-0.7505255267508699,1.4908469875562715
4.189999999999734,2.700737041192401,0.127555424980268,0.47873301238295524,0.632684536731392,0.01060331832241,0.42616117067686266,-0.10684236023639215,-0.17122220250522824,0.10058652058442252,5.235987755982989,0.3490658503988659,0.922391584341013,-0.002140706533583493,-0.38598534846951704,0.014300114659751341,5.496136776547232,-7.297342074961593,2.8147149881072506,-2.6499653216757846,0.5030888658376416,1.9437677729494782,-0.775701156165574,1.5244544243551108
4.190999999999734,2.701369621348051,0.1275656772315386,0.4791593003191466,0.6325801556498506,0.010252251270617142,0.42628793619138433,-0.104381081541427,-0.35106705179285824,0.12676551452167617,5.235987755982989,0.3490658503988659,0.9223435054730543,-0.0021397889157345772,-0.38610031432625325,0.014297779276726251,5.446879816723498,-7.185878800105417,2.721338930806858,-2.6855486549596566,0.5256958251125319,1.8881525171422067,-0.723881906203984,1.5049491005754743
4.191999999999735,2.702001977170578,0.12757562285810856,0.4795857068315293,0.6323558225268913,0.009945626569947118,0.42640651238270744,-0.2243331229593304,-0.3066247006700239,0.11857619132310537,5.235987755982989,0.3490658503988659,0.9222953649832115,-0.002139568780116656,-0.3862153724576002,0.014295735495614767,5.751641833667013,-6.724961434949892,2.7278902543157133,-2.6403711993979186,0.6321479510730427,1.779971702506839,-0.7422364836248483,1.4895672175312265
4.192999999999735,2.702634142634026,0.12758531203147117,0.4800122270388337,0.6321654634481872,0.00968917336260251,0.4265202073044411,-0.19035907870401658,-0.25645320734460875,0.1136949217336869,5.235987755982989,0.3490658503988659,0.9222471723911165,-0.002139954510426575,-0.3863305041915153,0.014293884790935516,5.9016046623806915,-6.741650766049993,2.599870567718468,-2.592772489022053,0.6860661908831209,1.7794733945683152,-0.7175357803299461,1.5253145174439813
4.193999999999735,2.7032662338530424,0.1275948285068483,0.48043892736216476,0.6320912190161846,0.009516475377143318,0.42670032333103597,-0.07424443200265696,-0.17269798545919113,0.18011602659484538,5.235987755982989,0.3490658503988659,0.9221989296503724,-0.0021404948391412796,-0.38644572362840274,0.014291785153530075,5.9280677546623926,-6.704307333698243,2.389573372712409,-3.053278488591716,0.6357329131980581,1.8008464779378157,-0.6822845657249319,1.4728202116922757
4.194999999999736,2.703898141083905,0.1276039628900707,0.4808658646730011,0.6319072308627516,0.0091343832223849,0.42693731083631425,-0.18398815343301234,-0.3820921547584184,0.2369875052782855,5.235987755982989,0.3490658503988659,0.92215062626444,-0.002140799946958157,-0.3865610499015785,0.014289652013991586,5.554491721212022,-6.395036348939072,2.6361752915800367,-3.0786413220351623,0.7558210379942707,1.5769894398267676,-0.6247879837663326,1.3858743526176798
4.195999999999736,2.7045298212048237,0.12761281703661104,0.48129299295529204,0.6316801209186004,0.00885414654032464,0.4271282822909824,-0.22710994415120478,-0.28023668206026037,0.1909714546681207,5.235987755982989,0.3490658503988659,0.9221022455424791,-0.002141304953710266,-0.3866765026865705,0.0142879616705377,5.4858446719171665,-6.663320384751631,2.92791801413079,-2.8789088806978635,0.6144310571506393,1.846263606622914,-0.8130724017056729,1.457770805175855
4.196999999999736,2.7051612843139,0.12762150897008281,0.4817203227358137,0.6314631090760748,0.008691933471773897,0.42732978052168713,-0.2170118425255385,-0.1622130685507428,0.20149823070475525,5.235987755982989,0.3490658503988659,0.9220537983089423,-0.002141731101797001,-0.38679206508011443,0.014286511225759895,5.451224527374712,-6.874006484913328,2.8205112696783616,-2.998409213537982,0.6114521230809906,1.7681456184520161,-0.7318867521864293,1.4400968925778026
4.197999999999737,2.705792615248092,0.12762985718165,0.4821478358859001,0.63133093419182,0.008348211567189184,0.4275131500863631,-0.13217488425487645,-0.34372190458471263,0.18336956467596144,5.235987755982989,0.3490658503988659,0.9220052797188385,-0.0021422301927158695,-0.3869077555682548,0.014285086682511746,5.463691054966733,-6.720436489581308,2.59417477724212,-2.914560771984258,0.6214190574164928,1.6991298499141334,-0.6519244812288822,1.3655466430555026
4.198999999999737,2.706423887764541,0.12763786890240145,0.48257561975260277,0.6312725164493665,0.008011720751420153,0.4277838667026679,-0.05841774245340936,-0.3364908157690305,0.27071661630478916,5.235987755982989,0.3490658503988659,0.9219567166896976,-0.002142450140563477,-0.38702352325232414,0.014283378714748848,5.383056612863496,-6.759084029973632,2.614262336772242,-3.003184684816069,0.6297865044400771,1.831461158768575,-0.7375323531218516,1.4299160287145851
4.199999999999737,2.707055029405654,0.12764536776581364,0.4830036290818678,0.6311416411130214,0.007498863412193005,0.42800932926503416,-0.1308753363451487,-0.5128573392271484,0.22546256236627427,5.235987755982989,0.3490658503988659,0.9219080775693178,-0.002142444897694021,-0.3871394366120377,0.014281563710680132,5.32686341422522,-6.620939063023536,2.6130445643114295,-2.77627261495765,0.6760287494259835,1.648224907911184,-0.6723150257749092,1.33276215605838
4.200999999999738,2.707686055204928,0.12765240269279177,0.4834318902205861,0.6310257992740033,0.007034926978113333,0.42826113871827703,-0.11584183901813816,-0.4639364340796722,0.2518094532428794,5.235987755982989,0.3490658503988659,0.9218593767003961,-0.0021421736762732586,-0.387255467611853,0.014279477799484323,5.416408693478346,-6.650936626122069,2.6293415540564387,-2.806083328103293,0.5974070242326991,1.7125006006396033,-0.7482131261878385,1.3916353019922794
4.201999999999738,2.7083168841802694,0.12765900410911402,0.4838603441568451,0.6308289753412561,0.006601416322254399,0.42845393625901085,-0.1968239327471144,-0.4335106558589338,0.1927975407338134,5.235987755982989,0.3490658503988659,0.9218106161423778,-0.002141675393924725,-0.3873715977807107,0.014277479698430549,5.445467286099728,-6.3767618265746355,2.6387727031416994,-2.687810260017927,0.6580685888152902,1.6172004318969149,-0.6822012150066643,1.426999486888376
4.202999999999738,2.708947617291306,0.12766500983776838,0.4842890203976416,0.6307331110365517,0.00600572865436756,0.42867624079651406,-0.09586430470442941,-0.5956876678868388,0.2223045375032151,5.235987755982989,0.3490658503988659,0.9217617955111349,-0.0021409518003946623,-0.3874878386905421,0.014275276824373762,5.352280778729445,-6.254718092780931,2.460716447547445,-2.818426541645435,0.7109017168394597,1.6336449219334723,-0.6212051726093084,1.3399726260950975
4.203999999999739,2.7095781934094894,0.12767050171409658,0.4847180075247166,0.6305761181836186,0.005491876328202424,0.42898712707501435,-0.15699285293313547,-0.5138523261651361,0.3108862785002886,5.235987755982989,0.3490658503988659,0.921712916622397,-0.002139615234763712,-0.38760418429047727,0.014272970910014154,5.401328991218696,-6.078162290197225,2.4986010479074996,-2.839347762531823,0.6886000624458389,1.7233424900884946,-0.7360547474587317,1.420979627932961
4.204999999999739,2.710208643580796,0.12767543252857708,0.4851473832396329,0.6304501713065385,0.004930814480484355,0.42937571491628185,-0.12594687708011865,-0.5610618477180692,0.3885878412674959,5.235987755982989,0.3490658503988659,0.9216639932874597,-0.002137200698891345,-0.3877206126630644,0.014270331697862947,5.1292163701538405,-6.1877717091891045,2.4727207057676766,-2.885981710446688,0.7012017822358054,1.6749062981784562,-0.698451181106136,1.410318610862795
4.205999999999739,2.710838937562339,0.12768008237744555,0.4855771058014327,0.6302939815432742,0.004649848868478658,0.4297225617997934,-0.15618976326425837,-0.2809656120056972,0.34684688351155346,5.235987755982989,0.3490658503988659,0.9216150397817059,-0.0021338113685613986,-0.38783708723581245,0.014267412577332291,5.410647242785885,-6.383433420601647,2.522462075872946,-2.7627672982259734,0.786524404603563,1.7066751210900266,-0.659509236791861,1.4445643893153408
4.20699999999974,2.7114690473191576,0.12768454865559012,0.4860071910428131,0.6301097568182964,0.004466278144569032,0.4300852413803873,-0.18422472497781062,-0.18357072390962592,0.36267958059388317,5.235987755982989,0.3490658503988659,0.9215660398253961,-0.002129505220152873,-0.3879536449863244,0.014264248661658563,5.514056808725858,-6.39584231647223,2.653648996004105,-2.800662713322421,0.8129634849602759,1.6958247624879705,-0.7243963772269979,1.4719642672051416
4.20799999999974,2.7120990136244303,0.1276888259895389,0.4864376313862536,0.6299663052724827,0.0042773339487697706,0.43044034344053456,-0.1434515458137442,-0.18894419579926128,0.3551020601472721,5.235987755982989,0.3490658503988659,0.9215169855761897,-0.002124278929572928,-0.38807030370051754,0.014260859700341234,5.3924518111886295,-6.588396205356127,2.6446592739131742,-2.7304233515410434,0.7500956315982645,1.8190171647147597,-0.7911999650194094,1.491620154541939
4.20899999999974,2.7127288968982453,0.12769280295150673,0.4868683817989563,0.6298832738147822,0.003976961967830926,0.4307504127026761,-0.0830314577004998,-0.3003719809388447,0.3100692621415546,5.235987755982989,0.3490658503988659,0.9214678856906169,-0.002118330204120073,-0.3881870469418193,0.014257100147046441,5.200674951270858,-6.599655152226065,2.7144836925945204,-2.6223070820368997,0.7893198160550106,1.77350868492049,-0.7221268196058682,1.432672592041816
4.209999999999741,2.7133585837100815,0.1276965679403275,0.48729942946149923,0.6296868118362497,0.0037649888207650457,0.431047662542905,-0.19646197853240288,-0.21197314706588016,0.2972498402288859,5.235987755982989,0.3490658503988659,0.9214187392339083,-0.002111411404527564,-0.3883038602065694,0.014253458498043157,5.446609433560221,-6.382981730477923,2.946519385823472,-2.8946211721294675,0.7825970677011939,1.6852250568352702,-0.6913782843283472,1.4257372564664328
4.210999999999741,2.7139880715725186,0.12770015083200137,0.487730653945411,0.6294878624370761,0.0035828916738831983,0.4312244839117601,-0.1989493991736424,-0.1820971468818474,0.1768213688551068,5.235987755982989,0.3490658503988659,0.9213695300385254,-0.002104289472521107,-0.38842077059270547,0.014250124721352462,5.776928556210175,-6.469392500492369,2.8296238443273896,-2.5881881971146963,0.7275971367249584,1.778039256414442,-0.6872103810453735,1.410880289046496
4.211999999999741,2.7146175617003654,0.1277036132804762,0.48816205344382246,0.6294901278467342,0.003462448474827067,0.43139949841148506,0.0022654096580865257,-0.1204431990561314,0.17501449972495697,5.235987755982989,0.3490658503988659,0.9213203071777986,-0.002097081211180034,-0.3885376835052612,0.014246484779369569,5.816621552353231,-7.1296228079796835,2.6419663020618875,-2.5866415717804956,0.7937374379957348,1.884710877795496,-0.7148916718054869,1.4269395158516234
4.212999999999742,2.7152470136551443,0.1277069086848918,0.4885936960551602,0.6294519547790022,0.0032954044155876147,0.4316426113377034,-0.038173067732016897,-0.1670440592394522,0.24311292621831404,5.235987755982989,0.3490658503988659,0.9212710770709416,-0.0020894276837883823,-0.38865458879816434,0.014242452409403032,5.558910872080326,-7.113218360031735,2.728588470079896,-2.634261214984602,0.8162300165169445,1.886205446715448,-0.7057199606597726,1.4532335709533974
4.213999999999742,2.715876272311163,0.12771024891785868,0.4890254301366299,0.6292586560186747,0.0033402329668840926,0.4317340814697382,-0.19329876032747606,0.04482855129647788,0.09147013203480991,5.235987755982989,0.3490658503988659,0.9212218167209513,-0.0020817382993938306,-0.38877151209438743,0.01423875510180395,5.950697172715665,-6.790594623554689,2.9231914227797895,-2.590428615780442,0.856100753882529,1.7779880209194248,-0.7111737524617091,1.4736899783097184
4.214999999999742,2.7165053472530096,0.12771353495559823,0.48945728870679117,0.629074941846353,0.0032860377395395883,0.4318585701612805,-0.18371417232165843,-0.05419522734450427,0.12448869154230158,5.235987755982989,0.3490658503988659,0.9211725375398863,-0.0020737950296787783,-0.38888842442553073,0.014235476961903767,5.720472974947807,-6.932741069063545,3.0693820768048283,-2.566973543289661,0.7577421652402364,1.8503763443456689,-0.798405627307113,1.4817887331455606
4.215999999999743,2.717134196255804,0.12771668024828994,0.4898892920202654,0.6288490027945073,0.003145292691704495,0.4320033134742046,-0.22593905184575824,-0.14074504783509337,0.14474331292413378,5.235987755982989,0.3490658503988659,0.9211232370816542,-0.0020655270733560493,-0.3890053277742366,0.014232732323261872,5.601982954749363,-6.892496108752527,3.1277239007973185,-2.463125128494033,0.7561501473762239,1.8483472965312127,-0.819745661340429,1.4883604610813979
4.216999999999743,2.7177627591687217,0.12771945907100535,0.49032143420729624,0.6285629129176005,0.002778822715402732,0.43214218703083335,-0.2860898769068143,-0.36646997630176287,0.1388735566287269,5.235987755982989,0.3490658503988659,0.9210739187524816,-0.0020568335217226773,-0.38912221320395063,0.014230559408293148,5.548239210241815,-6.486596012720991,2.9352199173237747,-2.3926506624610124,0.7565742480246471,1.6752278655197224,-0.7217970280358837,1.4717301163951517
4.217999999999743,2.718391157132332,0.1277220676911479,0.4907535454346294,0.6283979636103448,0.0026086201425626235,0.43211122733315316,-0.16494930725563517,-0.17020257284010862,-0.03095969768018847,5.235987755982989,0.3490658503988659,0.9210245679242592,-0.0020489272259774103,-0.38923911325340854,0.014228840109349394,6.132038846458452,-6.7484056872822595,2.747845119399358,-2.2844834291693794,0.7317297320808761,1.767268391911484,-0.6646401015877998,1.4861986829246638
4.218999999999744,2.719019544019991,0.12772451322325323,0.49118566436464656,0.6283868876591857,0.002445532105332582,0.4321189300171358,-0.011075951159122965,-0.16308803723004156,0.007702683982646619,5.235987755982989,0.3490658503988659,0.9209752140395375,-0.0020419506130975244,-0.38935597240335407,0.014227168248224238,6.160727470064756,-6.834593801267629,2.63980280383653,-2.4555963946558514,0.685487556639257,1.9315318592918724,-0.6845561525469706,1.5181982206351663
4.219999999999744,2.7196478848231878,0.12772670602889727,0.4916178198420341,0.6283408031967859,0.002192805644036982,0.43215547738757915,-0.04608446239984243,-0.2527264612955998,0.036547370443340554,5.235987755982989,0.3490658503988659,0.9209258354721962,-0.002035827376174437,-0.38947284524691494,0.014225462453193352,6.149428214508633,-6.626447786827357,2.613931155926821,-2.6477633736811836,0.6274788891474862,1.8468542790585116,-0.5881962125589714,1.4393316560209324
4.220999999999744,2.7202760618229234,0.12772895146203467,0.49204997762086194,0.6281769997357541,0.0022454331374098468,0.4321577788278034,-0.1638034610317307,0.05262749337286467,0.0023014402242282905,5.235987755982989,0.3490658503988659,0.9208764251512476,-0.002030646617004521,-0.3895897307588103,0.014224196365911018,6.327487472104326,-6.873357015515334,2.8391543461063087,-2.689994295511012,0.6870897258748748,1.8640080913482038,-0.6148735197357466,1.4808283317337276
4.221999999999745,2.720904080869149,0.1277309349393559,0.4924821396667754,0.628019046225748,0.001983477321212634,0.4321620459134514,-0.1579535100061369,-0.2619558161972126,0.004267085648046454,5.235987755982989,0.3490658503988659,0.9208269842774173,-0.0020264505280686543,-0.38970662252189137,0.014223462567079374,6.17178414202878,-6.527957826561858,2.629913553648738,-2.671016385242026,0.6383345903072567,1.883950288873936,-0.6534182415171562,1.4662331406318765
4.222999999999745,2.721531977334781,0.12773235147244702,0.49291433735607854,0.6278964656314927,0.0014165330911286346,0.43219768930311603,-0.12258059425529488,-0.5669442300839996,0.035643389664608005,5.235987755982989,0.3490658503988659,0.9207775185588958,-0.002022934657766071,-0.38982352241230184,0.01422288388341985,5.919561752787137,-6.477255871847778,2.585897780097784,-2.6868111820365854,0.5656192146618638,1.673426911637065,-0.5947920475349708,1.4002659932091432
