t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor,servFRTor,servRRTor,servFLTor,servRLTor
0.7880000000000006,0.24765278541581315,0.1264702888408748,-0.0004250617996625814,0.3849889508886695,0.02585131488313213,-0.0004394839283425406,1.4007793177727157,-0.04681204681195733,0.47762349390617176,3.015928947446208,0.0,0.9998939772218859,-0.0008732940854083426,0.00016294739892524124,0.014534274009409523,3.0402611383311107,-7.120374391679014,3.426025181960634,-8.272852787502826,0.19295046556161433,0.9411758090746611,-0.24023446470758283,-1.4218277970227944
0.7890000000000006,0.24803912533952968,0.1264961070900269,-0.00042498868482228916,0.3863399237165298,0.025818249152091476,7.311484029224287e-05,1.3509728278602862,-0.033065731040653884,0.5125987686347835,3.0264009229581736,0.0,0.9998932709759781,-0.0008653233378080847,0.0001624210156244391,0.014583260674152701,3.093577081130579,-7.044757041043677,3.419273440093576,-8.279536964472564,0.26132960154260765,0.7854671111000624,-0.26832510652530694,-1.3888316308049418
0.7900000000000006,0.24842683971320914,0.12652186751872974,-0.00042443472171058817,0.3877143736794598,0.025760428702850436,0.0005539631117009922,1.3744499629300133,-0.057820449241040295,0.4808482714087493,3.03687289847014,0.0,0.9998925629109141,-0.0008561901407250364,0.00016173994173698315,0.01463227303170292,3.111708461981859,-7.100169706280797,3.4039822235237613,-8.174116831307542,0.1693921115055003,0.9655834615925187,-0.25899713803385827,-1.4617558704475195
0.7910000000000006,0.24881590682114904,0.12654752221566695,-0.0004234117101220419,0.38906710793989197,0.025654696937215574,0.0010230115885462914,1.3527342604321424,-0.10573176563486233,0.46904847684529927,3.0473448739821056,0.0,0.999891854602175,-0.0008460112997970075,0.00016089277283999268,0.014681194727120808,3.079906428552132,-7.163620954114606,3.3454952667099827,-8.106010589801617,0.16523947215907286,0.8757515170471987,-0.251755043069194,-1.4135270232567805
0.7920000000000006,0.2492062642636811,0.12657306053653564,-0.00042185674523712924,0.39035744253205595,0.025538320868694175,0.0015549648849126493,1.2903345921639886,-0.11637606852139826,0.5319532963663578,3.057816849494072,0.0,0.9998911438074685,-0.0008345512227870461,0.00015983009622672458,0.01473019056176587,3.0656596753420184,-7.026130527689604,3.399019701990215,-8.172973909393033,0.25428334172284517,0.7462476320580913,-0.2721791295956593,-1.3816888603743702
0.7930000000000006,0.24959787083082602,0.1265983646259453,-0.00041987360071640655,0.3916065671449222,0.025304089409662174,0.0019831445207227215,1.249124612866248,-0.23423145903200132,0.42817963581007223,3.0682888250060376,0.0,0.9998904259016015,-0.0008222798602426391,0.00015868636588177486,0.014779542103167086,3.140793857308302,-6.963292515018706,3.3745274611508,-7.737814571743025,0.16848907881800382,0.8557838176041678,-0.26316593203336786,-1.3378247016265392
0.7940000000000006,0.2499906722616417,0.12662318468510828,-0.00041751333430139055,0.392801430815693,0.02482005916299735,0.002360266415016013,1.1948636707708182,-0.48403024666482386,0.37712189429329157,3.078760800518004,0.0,0.9998897005621363,-0.0008094280716475338,0.00015747899415167454,0.014829252722959348,3.0978386216022997,-6.780980062020729,3.2624387259928826,-7.4886219157353,0.22697694199793034,0.7612099619369118,-0.24030177131745886,-1.2724397969044285
0.7950000000000006,0.25038468300191846,0.1266475107351612,-0.00041484932111884816,0.3940107402767701,0.024326050052932813,0.00266401318254238,1.2093094610770572,-0.49400911006453746,0.3037467675263668,3.0892327760299696,0.0,0.9998889677465752,-0.0007963133850473013,0.00015623318626063984,0.014879302902673445,3.1415052416577276,-6.938002955562943,3.17316841699139,-7.404844906097086,0.2110403449979241,0.7792492078061878,-0.23156660263482232,-1.2830620586546273
0.7960000000000006,0.2507798990174785,0.1266714037119565,-0.00041190571467098093,0.3952160155600539,0.023892976795303052,0.002943606447867244,1.2052752832838465,-0.43307325762976034,0.27959326532486395,3.099704751541936,0.0,0.9998882264647226,-0.0007830248031129774,0.00015494553876993012,0.014929750207755195,3.1378605971304703,-7.074548618062911,3.2269908285074513,-7.3859116103335145,0.22525159610323356,0.7823225835161655,-0.2543289108421046,-1.2660750420412372
0.7970000000000006,0.25117634622501744,0.12669493606780724,-0.0004086940970548822,0.3964472075389665,0.02353235585072872,0.0032116176160986816,1.2311919789125825,-0.3606209445743309,0.2680111682314378,3.1101767270539016,0.0,0.9998874774721282,-0.0007695872481879581,0.00015362497773714447,0.014980538349950235,3.098047445959218,-7.295882002959821,3.2643148358495706,-7.436506969520201,0.19161619101037658,0.8497087121788829,-0.2621309698643175,-1.2742744028468338
0.7980000000000006,0.2515739757859298,0.12671811004983252,-0.00040525259795244324,0.3976295609123707,0.023173982025280624,0.0034414991024389967,1.1823533734042213,-0.35837382544809737,0.22988148634031516,3.120648702565868,0.0,0.9998867185225234,-0.0007561394631859364,0.00015227652550086918,0.015031805853868435,3.1098077804315496,-7.387582202169207,3.3248689660648285,-7.344719560270523,0.2374833904196404,0.7817397812206138,-0.28973247757797227,-1.2236552487216708
0.7990000000000006,0.25197281221721773,0.12674092567911402,-0.00040160951682137794,0.39883643128791924,0.022815629281485474,0.0036430811310653203,1.2068703755485077,-0.35835274379514975,0.2015820286263236,3.1311206780778336,0.0,0.9998859517153986,-0.0007427593922639111,0.00015087725242537357,0.015083405011070894,3.0203073409970305,-7.586509611567469,3.2929429070262404,-7.331349206120811,0.18253934006209274,0.8632707504628786,-0.274656291118651,-1.2515721148636472
0.8000000000000006,0.2523728647975318,0.126763289789196,-0.00039779325883716727,0.400052580314064,0.022364110081957177,0.003816257984210683,1.2161490261447527,-0.45151919952829755,0.17317685314536266,3.1415926535897998,0.0,0.9998851777500578,-0.0007295159888984174,0.00014945753409944748,0.015135282772361088,2.8998900506005305,-7.642433537578786,3.298977004366174,-7.219030929881841,0.13838964180840757,0.9313004898933323,-0.29331347957066156,-1.2193042387218052
0.8010000000000006,0.2527741071444346,0.1267852987219899,-0.0003938223143881074,0.40124234690278976,0.022008932793907376,0.003970944449059872,1.1897665887257713,-0.355177288049801,0.15468646484918933,3.1520646291017655,0.0,0.9998843984894944,-0.0007164589876032004,0.0001479995048616434,0.01518731180835878,2.9311498195711123,-7.683191889526626,3.3024201922999055,-7.368033210584727,0.1552707237975863,0.8697282100120632,-0.2902623317638994,-1.164039927410385
0.8020000000000006,0.2531765897617144,0.12680704181990438,-0.0003897727451447181,0.40248261727981977,0.021743097914468962,0.004049569243389288,1.240270377030006,-0.265834879438414,0.07862479432941584,3.1625366046137318,0.0,0.9998836134851864,-0.0007038597542555035,0.0001465437677746746,0.015239507543664939,3.0151534524903196,-7.883012714051389,3.2723651213548046,-7.365864475927381,0.1499740733410334,0.9622866935874579,-0.3095378421381427,-1.196224435475595
0.8030000000000006,0.25358033930133544,0.12682849866413237,-0.0003856974485207322,0.4037495396210073,0.021456844228009152,0.004075296623985889,1.2669223411875263,-0.2862536864598093,0.025727380596600805,3.1730085801256975,0.0,0.9998828240976024,-0.0006918888156216467,0.0001450941812796685,0.015291772694653061,2.9234417610435917,-8.043332591651623,3.2830028113046,-7.240284840720461,0.18224532756775536,0.9307358731621286,-0.32623508357046704,-1.1544504122170256
0.8040000000000006,0.2539853831210823,0.12684971140651674,-0.0003815612157079819,0.40504381974687426,0.021212742384376922,0.0041362328127502995,1.2942801258669645,-0.2441018436322301,0.0609361887644105,3.1834805556376633,0.0,0.9998820319069958,-0.0006803191706109381,0.00014362516696711186,0.01534401535359946,2.89308504984429,-8.048138181313707,3.288161931647394,-7.403975504228583,0.09698522345576979,1.0604127118678588,-0.30127630484632734,-1.2166726521058635
0.8050000000000006,0.2543917269517478,0.12687067384653472,-0.00037732231489603056,0.40634383066544294,0.020962440017988387,0.004238900811951318,1.3000109185686837,-0.250302366388535,0.10266799920101866,3.1939525311496295,0.0,0.9998812369937872,-0.0006689225170118461,0.00014209729019897636,0.015396241710132662,2.8899322103536784,-7.935695501705217,3.2988601026902145,-7.509200031411354,0.19806104651154197,0.9456074231463482,-0.3173539871265723,-1.210763077335076
0.8060000000000006,0.25479943166251456,0.1268914650954343,-0.00037299831793176315,0.4077047107668107,0.02079124889959165,0.004323996964267414,1.3608801013677563,-0.17119111839673795,0.08509615231609616,3.2044245066615953,0.0,0.9998804419583288,-0.0006577388259355153,0.0001405414984224462,0.015448282006027384,2.8837380903515393,-8.041672874526764,3.2562539193487363,-7.582502014723202,0.14607186909774683,1.067452788731099,-0.2925251530165754,-1.2635725474967126
0.8070000000000006,0.25520852354882406,0.12691213611270416,-0.000368550225699923,0.4090918863094959,0.020671017269859482,0.0044480922318401485,1.3871755426851928,-0.12023162973216761,0.12409526757273422,3.2148964821735615,0.0,0.9998796497230457,-0.0006465649977058201,0.00013892780627735313,0.015499958789767485,2.8094332650224008,-8.036587779417232,3.2954661110859518,-7.729178588410889,0.1621369988708404,1.0622622849127337,-0.3013470679746605,-1.2628944095165882
0.8080000000000006,0.2556189680510795,0.12693257342946582,-0.00036404258392880014,0.41044450225539664,0.02043731676167033,0.004507641771122831,1.352615945900748,-0.23370050818915036,0.05954953928268263,3.2253684576855273,0.0,0.9998788600390289,-0.0006356588551136096,0.00013730601497810162,0.015551280716606806,2.8032843130597245,-8.04364433149833,3.2407268579726343,-7.4663970928748284,0.19853216525134953,0.9985475037623838,-0.3153144041280968,-1.1578144179796424
0.8090000000000006,0.2560307796980346,0.12695277797984847,-0.0003595147552745725,0.41181164695514416,0.020204550382645924,0.004527828654227642,1.3671446997475245,-0.23276637902440792,0.020186883104810795,3.2358404331974935,0.0,0.9998780718874366,-0.0006251342520151299,0.000135723050463621,0.01560231217093678,2.8645626677879914,-8.06485649554623,3.1972590034846204,-7.403185473249465,0.07332726176093134,1.1964102867135622,-0.31068870241135865,-1.1745935504029155
0.8100000000000006,0.25644389081052943,0.12697273105195053,-0.00035497298719485066,0.41311111249480104,0.019953072102070223,0.004541768079721816,1.2994655396568744,-0.251478280575701,0.013939425494173888,3.2463124087094593,0.0,0.9998772850066843,-0.0006150096078495496,0.00013414084918100458,0.01565307308721312,2.830680365211435,-8.157159893651883,3.2423540881293147,-7.345625703427213,0.24716369984897354,0.9008307055043235,-0.32828886968636084,-1.0740943777202916
0.8110000000000006,0.2568583311230311,0.1269926014787414,-0.0003504915102839021,0.41444031250166413,0.01987042679084425,0.00448147691094858,1.329200006863096,-0.08264531122597132,-0.06029116877323548,3.2567843842214255,0.0,0.9998764932723095,-0.0006055195029731091,0.00013263515349274912,0.01570394713164972,3.1269128155924255,-8.210792863108974,3.2335392687329234,-7.320620225591127,0.019280856105190026,1.3143441976774337,-0.33896620458397286,-1.1787646568334758
0.8120000000000006,0.25727405311307716,0.1270123655036207,-0.0003460919082995408,0.4157219900460771,0.019764024879296307,0.0043996019843612596,1.2816775444129402,-0.10640191154794379,-0.08187492658732076,3.2672563597333912,0.0,0.9998756981207163,-0.0005967487746793785,0.00013118425275411463,0.015754840183222926,3.151562579946966,-8.214992559963914,3.159686613195306,-7.316920532711788,0.19066633384265774,0.9782290328185228,-0.31338607906043153,-1.072961618654325
0.8130000000000006,0.257691041673377,0.12703199908736057,-0.0003417758133660406,0.41698856029981873,0.019633583739888383,0.004316094933500202,1.2665702537416612,-0.13044113940792468,-0.08350705086105759,3.2777283352453574,0.0,0.999874897398542,-0.0005886286106066674,0.0001297885241279076,0.015805892051697308,3.196280212448615,-8.143063031456075,3.1541987277706216,-7.302198873728106,0.14544370546761037,1.070357156837787,-0.32025974324019946,-1.0803984300712268
0.8140000000000006,0.2581093293926581,0.12705147858219443,-0.00033755515271104055,0.4182877192811747,0.01947949483385793,0.004220660655000047,1.2991589813559634,-0.1540889060304522,-0.09543427850015537,3.288200310757323,0.0,0.9998740921157512,-0.0005811552294002521,0.00012845681882072348,0.015857038599447038,3.198141461262524,-8.129233446990087,3.1040686067573096,-7.303240491320618,0.15859160571804648,1.0787294694801854,-0.3185520155081001,-1.0705624978655974
0.8150000000000006,0.2585288773582698,0.1270707512538221,-0.0003333919653831136,0.4195479656116748,0.019272671627683816,0.004163187327926935,1.2602463305000922,-0.20682320617411432,-0.057473327073111376,3.2986722862692894,0.0,0.9998732796453687,-0.0005740897358728331,0.00012719238353606994,0.01590845354785201,3.19143859898346,-7.935947032377251,3.157128014883324,-7.405561090348705,0.10581008927327548,1.159956524365786,-0.3021948792276003,-1.0559512063500427
0.8160000000000006,0.2589496916334004,0.12708976146520654,-0.00032923206143970716,0.420814275130641,0.019010211384430317,0.004159903943406433,1.2663095189662243,-0.26246024325349976,-0.003283384520502003,3.309144261781255,0.0,0.9998724610607014,-0.0005671609001395526,0.0001259555826233054,0.015960077572419705,3.115576288939173,-7.75684409942574,3.160492240220213,-7.5137337151108285,0.2154980407698495,1.0594939191567598,-0.3088550399784635,-1.0410721092301765
0.8170000000000006,0.2593717577323176,0.12710854099894187,-0.0003251078851361219,0.42206609891716645,0.01877953373534139,0.004124176303585264,1.2518237865254411,-0.23067764908892702,-0.03572763982116929,3.3196162372932214,0.0,0.9998716354027198,-0.0005604991547182027,0.00012476262104094715,0.016011964029232773,3.1113801429111554,-7.863299896220112,3.1929808108250417,-7.487370951692336,0.12485898413242708,1.1475065968222637,-0.29813875411125657,-1.0215287830008093
0.8180000000000006,0.25979508348935226,0.12712715196610103,-0.0003210159847676288,0.423325757034707,0.018610967159161915,0.004091900368493114,1.2596581175405297,-0.16856657617947413,-0.03227593509214956,3.330088212805187,0.0,0.9998708014956037,-0.0005540423002110514,0.00012361772629842683,0.016064186014964597,3.147321714997847,-7.794576970246029,3.1876740774998304,-7.611487800918966,0.18779896356637724,1.124638201656861,-0.3123418747852827,-1.0266425443567155
0.8190000000000006,0.2602196938289704,0.12714581398148853,-0.00031697209019481435,0.42461033961813555,0.01866201538749813,0.004043894572814466,1.2845825834285618,0.05104822833621597,-0.04800579567864824,3.3405601883171534,0.0,0.9998699600811461,-0.0005478537756952545,0.00012251495002317005,0.01611669239179166,3.2325844625181315,-8.03153890979765,3.2261215084003685,-7.815583931299804,0.23879116916913581,1.08761013498087,-0.33057116096103084,-1.0257203235749375
0.8200000000000006,0.2606456025144649,0.127164583775473,-0.00031298803075083096,0.42590868549447586,0.018769793984459483,0.003984059443983378,1.2983458763403122,0.10777859696135123,-0.05983512883108843,3.351032163829119,0.0,0.9998691106164387,-0.0005419458963481517,0.00012147214775262301,0.016169513729598024,3.2575226989049426,-8.096889903730775,3.261803031240311,-7.812825226725888,0.11081839413977425,1.2367445749277668,-0.32047556176477665,-1.033326702623284
0.8210000000000006,0.26107285494768434,0.12718352246589854,-0.00030903959713852086,0.42725243321942974,0.01893869042553615,0.003948433612310115,1.343747724953881,0.1688964410766665,-0.03562583167326244,3.3615041393410854,0.0,0.9998682561526628,-0.0005361796650545145,0.00012048328181636341,0.016222463850341193,3.1896656476414034,-8.171491151963812,3.26308730723948,-8.036163160003275,0.19164124448290618,1.1848461906848942,-0.3343566002654876,-1.0297371457138875
